5.436047566798849484e-01,8.666547041795455986e-01,5.306187569466436216e-03,2.398573295814376838e-01,6.924856804910636265e-01,4.347426346572628164e-01,9.817648315950170401e-01,7.633039512802887172e-01,5.053366935469949528e-01,5.159769696116767168e-01,1.587639275644953107e-01,8.967579985552895927e-01,3.437884619450674029e-01,3.719489722416946531e-01,9.998469745554657839e-01,9.993948900147220371e-02,2.561540081413218317e-01,8.954867402987017888e-01,3.910617871896062692e-01,5.487627574133442376e-01,8.249098774074610230e-01,8.343495579223562109e-01,4.009227322472822541e-01,1.125939451302522265e-01,5.818841817631453806e-01,2.077044603218478613e-01,2.726851216428965996e-01,1.149464265190516254e-01,3.508916456037327603e-01,4.001030363529894940e-01,2.244513743664036109e-01,6.028261956175047231e-01,7.595797307204577020e-01,8.069123487816365348e-02,6.206221392655086877e-01,7.726754137159063118e-01,9.543419302940892024e-01,1.783591234305565987e-01,9.891860585702489939e-01,3.678287185964904671e-01,5.596774285826681128e-01,2.143590004011031169e-02,2.047093437811946526e-01,5.143503417555541635e-01,5.590357386809654550e-01,8.351931069027823673e-01,2.858839256029976905e-01,6.466070003139464673e-01,9.289613620618835110e-01,2.327651175919873694e-01,4.733152404085227971e-02,1.478649529651917538e-01,8.021898875711260812e-01,2.300835608866576010e-01,8.218755270068904828e-01,1.877976578924163142e-01,2.006335110717606396e-01,6.907919285755139693e-01,7.757692200676310490e-01,1.858351369469476433e-01,2.298382793687869796e-02,5.480303218539132049e-01,6.930089423748324595e-01,1.307550294403749813e-01
7.886065576816987388e-01,5.999674150009682849e-01,4.860609453500427390e-01,2.496714035048233082e-01,1.711658239724420660e-01,6.795527215587722214e-01,7.943024382715685450e-01,9.682183816340040883e-01,2.509240638617810104e-01,4.244795935278966592e-02,3.586571283098837215e-01,2.517197003318254467e-01,9.728840207833403531e-01,2.844990845383847944e-01,1.892397580638369714e-01,8.656978911443597990e-01,4.174125249182621955e-01,4.227895539962328586e-01,4.536936575285480666e-01,3.539947228890775177e-01,7.697334701430454951e-01,7.429311118825321358e-01,6.304594534150286256e-01,1.627865504531533780e-03,2.827840047686399627e-01,1.718923017780749074e-01,3.291485781571737990e-01,5.385441645217631246e-01,9.375626119480143794e-01,9.487956790717583244e-01,9.679360798860027204e-01,6.639049126327513095e-01,9.035297612469106454e-02,3.239325999255500133e-01,2.023226785207434819e-01,2.948122125600044496e-01,5.803455651749666044e-01,6.618515989617339557e-01,1.994316804628447626e-01,3.599144607405907470e-01,8.678285446475246800e-01,9.384365356331701991e-01,9.884548899450232851e-01,7.026942938130465999e-01,9.567479298216952088e-01,8.880902806157834339e-01,7.999303651369565893e-01,3.272000227996021415e-01,6.741322995442600163e-01,5.306814345759870433e-01,6.822445905707531510e-01,3.854764667452884597e-01,1.684202967491055247e-02,3.913385102077853173e-01,4.432726135771224429e-01,2.389520163004996700e-01,3.037946997471785426e-01,4.540227417064168769e-02,6.682900198542638392e-01,3.627525383574026208e-02,6.052305983991063121e-01,3.692730065041172072e-01,8.609129432329212239e-01,8.220013832934061071e-01
8.628149580997410695e-01,1.401976241879590024e-01,1.254191575891134836e-01,9.175629412590619038e-01,1.586146797283003451e-01,7.836848400013897153e-01,5.641089209043136377e-01,1.823482576548052236e-02,8.619552459266036637e-01,4.352552347936852195e-01,4.483621133731825470e-01,7.105358096785617805e-01,4.232290524660464737e-01,7.783220407889996917e-01,2.425859233965139694e-01,7.931211492254426343e-01,7.489576776304927019e-01,7.276064736488484508e-01,1.053898040713026063e-01,4.631263481840869334e-01,7.669909789179817361e-01,8.661085856047077147e-01,2.161198433577908862e-01,4.097439640836718633e-01,9.534501907659809206e-05,2.877346560699792777e-01,1.035326262342859405e-01,6.854844562925768159e-01,3.350923500059054261e-01,2.598697679997511445e-01,5.702552855634331896e-01,3.998221151291138087e-01,4.061616528457488995e-01,5.383996306753506822e-01,2.175804415012706494e-01,4.456071587836812897e-01,8.355371879628396004e-01,3.052501342990493471e-01,8.053778522918322302e-01,7.902017953114992554e-01,9.441292951908538678e-01,6.125412116477990665e-02,9.358939653142702708e-01,6.966339161783621226e-01,3.489826914480446129e-01,2.874848953441782040e-01,1.158757041070122007e-01,4.391213353458929269e-01,9.539705291784861263e-01,2.037711142769871309e-02,1.404799478749464425e-01,9.806069502906149538e-01,5.997302822530685695e-01,3.367731027383933373e-01,6.424436937403859016e-01,9.902261881437133262e-01,2.551152955609987671e-01,3.089644027855121822e-01,5.324354197105594100e-01,6.894339135054471379e-01,3.770973363078673479e-01,9.296730846880628674e-01,4.474807638868261161e-01,7.344148976252432570e-01
6.647202447036669737e-01,8.969190279116977527e-01,8.408195619649276864e-01,4.983228599427554917e-01,3.733277734108668700e-01,7.991392683812863496e-01,4.407387745792201716e-02,2.150949230696299619e-01,7.132401004272674871e-01,7.091788827573453080e-02,8.020919436534770242e-01,6.755312495101013504e-01,2.160176051838669231e-01,5.795652674372092639e-01,5.946465078552998218e-01,3.536368798626309262e-01,1.841534443184019709e-01,9.817706992533157262e-01,8.957773318837859433e-01,6.908956687592969770e-01,8.507241093636881413e-01,4.891226715543989245e-01,7.292671846819142045e-01,2.129858579988063161e-01,5.023673432077224721e-01,7.074140986544105170e-01,7.230507715936195234e-01,8.868251073402207973e-01,8.561188810091435730e-02,2.739071553365988176e-01,3.907362287010562873e-01,4.258044710684719680e-01,6.611701433567724884e-01,8.846885875439621794e-01,2.050846520146976104e-02,3.645299360309505188e-01,9.547893132960794116e-02,7.118041813082542912e-01,1.299273690277146232e-01,9.591900260563677172e-01,9.667852713009260635e-01,1.360408073021198705e-01,9.444043360952164567e-01,4.946140241243849323e-01,4.267235933304203144e-02,3.178011122565375102e-01,8.350414428563224245e-02,8.052269710240258505e-01,8.658704474864382661e-01,8.224684693847527095e-01,5.355067548618677176e-01,6.066744320017519732e-01,5.307250710434745500e-01,3.618653385639818421e-01,3.298506684735308392e-01,2.077461728201357438e-01,3.929776051907373224e-01,2.930732373804971758e-01,4.582242737063348947e-01,8.180038041327256648e-01,7.392597918140176860e-01,7.398771092499412116e-02,7.703261239922369885e-01,7.599580365092269973e-01
7.035810398831686685e-01,8.459501353991013550e-01,3.560149425336202045e-01,1.671072288460291322e-01,2.425926540361669215e-01,5.554716882661181465e-02,1.399219344266859899e-01,9.821867572343896402e-01,7.715969529635964275e-01,5.539535895490497186e-01,2.388140406234419144e-01,4.861493775818199747e-01,6.412302812788367445e-01,1.702028155458972236e-01,6.950829635183178867e-01,5.112859851605611183e-02,6.509620633487400720e-02,6.763567622949452351e-01,2.673646885462765965e-01,1.674034283082599384e-01,8.705369382784633459e-01,7.606933180232317016e-01,2.142653613109484212e-01,6.949082456682412756e-01,1.141061692985582132e-01,7.140652614303495405e-01,5.078094651844513585e-01,9.336969516186127693e-01,5.435961512710326682e-01,9.756750034519247050e-01,2.516972594488986470e-02,4.832252291708161174e-01,7.901695954350371753e-01,2.906250727282921886e-02,4.915140678672951235e-01,7.527059264882295375e-01,7.135526719963092290e-01,6.772543486974732518e-01,8.625344629591878975e-01,8.645577368001695628e-01,7.615617765799510552e-01,2.644682190759385376e-01,2.614811054713335192e-01,7.130822046384173163e-01,2.425818269289632401e-01,2.111619501032281354e-01,6.921473160213379439e-01,6.029899670201067652e-01,6.080182810541054916e-01,8.463838193223278683e-01,4.066480977243042139e-01,2.868115163142962443e-01,1.975949389289771707e-01,2.870455100893917200e-01,5.628033750368379717e-01,8.120088342634175227e-01,6.623710397592356136e-01,5.953005926226360156e-01,7.343117237434426681e-02,5.174473277342989119e-01,6.942515222509516581e-01,8.577116468756840195e-01,2.729819843274395863e-01,9.397527005878866246e-01
3.998065323334657473e-01,1.627018039708876262e-01,9.817382534763581248e-01,8.477735268808859193e-01,4.125184166834937605e-01,8.897973555076599261e-03,6.429758667902456537e-01,3.682454403890045302e-02,3.537045654649237925e-01,5.762578835095882868e-01,9.968230618708352475e-01,8.990670725006500996e-01,3.194490008246408941e-02,4.610103746786250456e-01,6.206488253586517345e-01,1.703327626830496433e-01,1.278352585347364290e-02,7.908676219036790966e-01,4.899086914320434083e-01,8.270011737271055763e-01,1.586501031130490569e-01,5.603521246852336546e-01,7.840717338579238360e-01,7.316193579743246467e-01,2.461222204368729294e-03,1.454403295893392789e-01,3.787080216787626075e-01,7.695470138272867411e-01,4.285627665684171861e-01,3.789578712729282373e-01,4.902897442236393566e-01,3.114202139980787321e-01,7.944359336505091296e-01,1.780285890928334780e-01,2.278424799469158657e-02,3.061253742493249552e-01,9.168980128518320338e-01,6.181030596604309979e-01,9.548703150541945073e-01,8.949853575461608202e-02,8.534127084638210015e-01,4.522381426195488663e-01,5.662961523393773566e-01,3.286686544497814388e-01,5.570641761050123542e-01,8.687510218968022002e-01,1.278328985253409655e-01,3.344640145287711697e-01,4.713621632423337093e-01,2.739098091036107352e-01,1.963341931798244788e-01,4.520442776701770748e-01,5.984366162760270669e-01,6.103268888857419361e-01,6.978175316355118563e-01,3.436096700102170276e-01,7.434648796403930948e-02,5.133737905111497302e-01,7.443531936158985785e-01,8.903295463102295360e-01,9.970031954573415067e-01,3.182502152203154910e-01,1.524177106804291970e-02,1.386898716406094190e-01
9.817373021738683425e-01,6.280449764022545400e-01,4.473246534555047615e-01,1.975341199437292694e-01,1.708157820214017963e-01,4.371753982213588685e-02,5.015021210363791448e-01,8.664683530120280697e-01,9.806125464421439064e-01,8.400694850112153667e-01,9.518769016668545691e-01,2.832026649137977525e-01,2.479024731504266832e-01,6.144912031727589596e-01,4.188752415826707542e-01,2.311415970592817226e-01,5.049640197003901765e-01,5.548078265376845675e-01,1.325616028675357105e-01,3.571697229371095794e-01,6.254977088096568272e-01,4.885436207752827942e-01,7.111926052220339800e-01,9.771471885097313681e-01,4.107409816216889276e-02,5.761477974650379696e-01,1.772200761274986824e-01,5.317140054902687041e-01,7.575565805508704953e-01,1.315630071573211657e-01,9.389947597664546342e-01,5.284363052976925879e-02,5.976650866159375353e-01,2.255487572745539238e-01,8.568507407589101010e-01,5.039465027600640301e-01,1.021945320715871297e-01,8.481238710915165457e-01,7.992533045176932749e-01,8.043353637011877444e-01,4.568909520164148308e-01,4.926381715400403039e-01,7.570719011352674555e-01,1.663101280438639140e-01,5.595140955509836367e-02,7.879704314864790504e-01,9.623892528851215600e-01,1.084077967202011772e-01,1.840681970959069380e-01,5.553397804735049625e-02,7.921468921656560358e-02,5.882981294068929667e-01,8.391258469117038876e-01,1.584649802266686613e-01,3.449613428846691754e-01,2.649158582141242224e-02,5.326645470617149547e-01,4.900496051225187166e-01,5.797343982236896620e-01,8.591507942252716301e-01,6.204254555973420793e-01,2.422765372664181793e-02,2.848419759368074899e-01,4.438238308626206718e-01
2.706874928334848107e-01,9.896519877989838898e-01,7.875436064603061892e-01,1.509020538127231470e-01,8.294808805185091005e-01,7.322651934001894736e-01,6.459548828523904440e-01,5.251805318728541838e-02,7.003887915824061894e-01,9.865802484334075251e-01,3.073763190767946352e-01,1.646656863568995988e-02,7.370849365241622930e-01,5.884493237056618309e-01,7.471107617076573337e-01,5.827670693307773764e-01,8.158330641101216862e-01,5.418578538397079702e-01,5.617572768028554764e-01,1.393453984828629810e-02,2.253687180865561190e-01,4.656453755029600350e-01,9.653503095741663431e-01,2.489007169202250846e-02,8.971192564727203944e-01,9.178055326809040348e-01,2.515365052768314680e-01,5.609859143094076961e-01,4.024364245390632533e-02,9.298763525423634491e-01,8.903073948540340954e-01,2.965895842617032319e-01,1.465943787844149471e-01,4.989892871639756144e-01,9.132035066226172892e-01,8.841904376017620804e-01,8.824037825474366770e-01,3.882259556205316375e-01,7.830530942695544949e-01,5.230230989480616488e-01,1.950971504533366430e-01,7.919245539688587465e-01,7.383533269787880826e-01,6.089050163991212017e-01,1.915041620417060608e-01,9.953619213448339220e-02,5.793964662643852348e-01,1.117374786777712847e-01,4.564386811268520416e-01,1.252668560704487399e-01,8.352885294488432422e-01,2.285994063363689932e-01,5.835756570588409575e-01,7.894432419186969696e-02,8.770990246509067223e-01,3.281072837078807813e-01,9.409714762456766746e-01,4.349513588399825936e-01,5.804044336544483818e-01,4.914492939388318549e-01,1.574241731179577553e-01,6.078327331561745872e-01,1.393225148221481913e-01,4.859124481793011263e-01
6.776239982798368811e-01,8.246559019653920686e-01,5.058514909956146610e-01,9.619830899686522274e-01,1.989469154040859333e-01,9.817491705851133510e-02,4.603473425683169973e-01,6.345739966072413418e-01,7.406349670045949685e-01,9.876759090385499595e-01,4.688546446487191766e-01,3.620363349901766226e-01,8.191305397472633532e-01,5.647373140051110685e-01,4.553677381019292092e-01,3.672741360761729856e-01,1.910763314842320870e-01,5.834549384365672609e-03,6.367215604445898292e-01,3.786773997565099359e-01,7.693276856001742825e-01,9.062470969142366606e-01,9.445797537492194307e-01,6.076908661017150770e-01,7.884478501922529414e-01,6.517186255047779930e-02,9.909548137896423414e-01,6.342213944819591331e-01,7.126671927140384444e-01,3.071340663063537590e-02,7.871005645902596770e-01,1.393957104489840226e-02,9.953968572173155227e-02,6.132291710635742188e-01,4.613786893983616855e-01,7.178005109059876210e-01,6.395141221376607898e-01,6.923057136830804703e-01,7.911699843185866499e-01,2.411321003974841171e-01,2.822078373045717736e-01,2.416315983781676113e-01,6.593620809156008900e-02,3.112303155003959265e-01,8.074244222241676594e-01,7.479003297375316217e-01,7.036661978297685804e-01,8.901635534036760333e-01,7.126015147097871649e-01,4.616341365136540364e-01,7.942541995427748747e-01,7.157067391368293618e-01,9.347990359865878673e-01,2.986785904846822604e-01,6.495674029625774226e-01,2.397034956659880311e-01,9.712945680422370165e-01,5.362977506502836222e-01,3.585738695088179773e-01,5.448417276257098152e-01,1.628959830325635849e-01,9.544819134448204734e-01,5.867523940851662179e-01,6.649366800904115138e-01
7.519510563064192299e-01,3.532402566233221464e-01,4.500541385136955785e-01,2.979429336294024955e-01,9.117567909613040200e-01,8.899424246765120783e-01,5.173701987587342455e-02,3.880929513323593261e-01,3.507970099591425361e-01,1.013180843447711865e-01,3.444126698681596599e-01,6.335540561508240520e-01,6.894651348575930871e-02,5.961179773179107189e-01,5.076284105379148537e-01,7.684449630047283097e-01,1.027973594544949743e-01,3.845088912221000799e-01,3.742728976998549451e-01,4.079801419321776867e-01,2.011108745728422686e-01,4.213970508555098249e-02,5.238794439683721604e-01,4.127691956735775047e-01,2.686299486861558616e-01,5.369910455152927531e-01,4.422854300890324275e-01,1.799876088550964592e-01,5.179631477733626088e-02,5.387159921244227823e-01,5.882680654180911795e-01,8.733096439894316720e-01,1.071529898592883390e-01,5.105702752697461877e-01,8.652598725698917859e-01,5.917005397777239661e-01,5.864982349662367644e-01,4.398475040664007185e-01,5.245922490500229962e-01,8.401288410370673088e-01,3.226689085451490691e-01,3.859002209158358676e-01,6.283778934541895955e-01,8.907901682728839310e-01,5.991728792187933639e-02,9.929698466967789017e-01,7.409270962465618338e-01,8.685115204134351563e-01,4.416881853272969227e-01,1.034973679589004103e-01,9.221748056978400498e-01,2.138641274517444346e-01,8.090311448666716032e-01,1.071152563066669616e-01,9.309040874393089693e-01,2.002963721326712632e-01,3.810379748772767527e-01,2.938869195989078920e-01,5.124239590957159196e-01,2.348783872109108106e-01,1.026731577654496075e-01,9.616790472512193322e-01,2.003169801652459059e-01,8.041455032221839216e-01
3.930235034254834225e-01,6.887377402253266334e-01,3.333817019380069802e-01,9.371964638315877227e-01,7.826852755629275515e-01,2.940043650611539050e-01,1.934156753854934241e-01,7.757041626974069404e-01,2.838442846111328688e-01,1.939741504146557105e-01,1.391274971122555826e-01,5.790086563712252277e-01,5.282703555681546037e-01,1.453894368506692958e-01,8.282434420077380288e-01,8.665596520784301093e-01,9.455360567612215439e-01,4.069646128851708289e-01,9.016483748099872741e-01,6.971067304140567966e-01,2.118572430562539743e-01,4.692910862912939018e-01,1.022661283383432540e-01,9.589454422828552760e-01,4.414829709760637044e-01,6.761592109328007361e-02,1.969566177205382962e-01,4.430565616700175013e-01,5.634769319505460450e-01,6.775255438180105561e-01,6.376649475980038506e-01,1.454713896517365601e-01,1.208617382532546358e-01,1.171114989147703511e-02,6.760452309199159737e-01,1.506244846753203026e-01,6.665254115442047489e-01,1.567077819335124245e-01,6.464121829687271559e-01,3.385709228651366809e-01,8.259892877032208869e-01,3.212251635006759809e-01,7.611479243333314493e-01,3.400080489976591291e-01,9.028572528906080308e-01,2.644486021832729294e-01,7.859083631068869424e-01,9.814048468561917815e-01,3.104970524381479580e-01,5.874210487134530201e-01,5.623967367375869442e-01,4.034609346565181109e-01,3.461957667073517486e-01,9.733098972242794078e-01,8.345874034665341501e-01,8.322187766125577202e-01,9.922718113529168660e-01,1.363699814704425473e-01,6.950752752311214477e-01,1.312032939149138100e-01,8.755224073300708065e-01,6.364866437900383866e-01,7.730037709279402591e-02,4.460227016573244940e-01
9.420861576714480989e-01,7.055226169305682804e-01,3.826838301366913830e-01,4.499084296172485287e-01,7.625700976106979390e-01,5.263800940330936040e-01,9.603412922978857846e-01,5.984802208631434528e-02,4.912844682278847408e-01,9.290692329430141339e-01,9.784025138532208565e-01,8.369616226496879863e-01,1.493480891057213933e-01,1.532721819184035272e-02,8.553581902483443633e-01,4.029311459758003755e-01,2.028156421759933492e-01,7.221618105984957126e-01,7.414784578962039241e-01,7.837415551317961082e-02,3.010633284502900464e-01,8.719759478492540294e-01,7.011401491157254195e-02,4.265448451227290549e-01,9.596910623788156292e-01,1.598643505867025638e-02,1.377439892351415285e-01,9.516068560565529300e-01,9.946782744863319481e-01,2.771996276198364084e-01,7.121886540685062883e-01,4.954986955406514015e-01,5.996022612181616251e-01,9.056993892393132572e-01,4.372932766830757156e-01,4.925201906613980718e-01,9.020288377917194955e-01,7.820880850728669786e-01,6.076421344348397202e-01,9.057935343987738586e-01,3.513132495812677503e-01,4.396248033036599390e-01,9.302618286851450646e-01,6.954743905121782976e-01,3.756915481985914074e-01,5.257187851105347143e-01,3.191728031139859922e-01,5.120477516783615846e-01,2.568633617373529132e-01,8.690651251592217408e-01,7.289491039769013803e-02,3.200702649236976116e-01,9.656567396036199735e-01,7.484662777468322759e-01,5.140147158677124128e-01,5.993100007662007789e-01,8.374315144919086684e-01,4.521431108434388335e-01,1.123722091037815396e-01,6.613276831597812988e-01,6.004283274409504267e-01,8.811746461281022569e-02,6.015761168682131066e-01,8.327584786805213302e-01
9.792893897611884002e-01,9.355281345291288631e-01,3.911608114428080096e-01,5.321871169112039057e-01,2.705420466070423968e-01,3.250930763098547338e-02,3.870878001238942101e-02,5.223956983390554143e-01,6.521391501015804115e-01,2.699491671609943744e-01,7.758765172770566432e-01,3.374208397361611045e-01,9.300310580582927811e-01,5.419361887984552872e-01,7.723966600024434470e-02,9.126214702427015713e-02,9.798219223382241827e-01,1.744887611189778198e-01,9.088186761803396241e-01,7.764543760356222846e-01,4.885682312787149595e-01,2.307333035686737199e-01,3.076721121970223960e-01,6.818909712322858141e-01,7.499466361838906803e-01,5.922732386821847328e-01,7.678857965902724514e-01,4.631469133676323624e-01,2.743116034908638090e-01,1.313396707762934934e-01,8.391201996146424591e-02,3.773249427745216655e-01,9.254097932976966812e-01,1.581276215028852850e-01,5.425341069438114339e-01,9.008635593638458783e-01,1.893591953667859151e-01,8.861476224067377228e-02,3.518255594170318634e-01,8.310505254296154387e-01,9.708533568654353907e-01,4.478265474022471437e-01,4.620648604168207108e-01,2.544408413810318459e-01,2.879749404320699480e-01,8.215219090387289036e-01,5.944934622365970478e-01,8.895155975914454949e-01,7.645672740440637716e-01,8.063672082011501541e-01,2.100664234067548541e-01,3.301272119478773082e-01,8.746948418784583623e-02,4.183938410590209989e-01,5.297259680813934946e-01,7.910080478790151304e-01,4.771020953580222823e-01,7.209245022546680870e-01,8.494173960700276416e-01,1.622747053623713187e-01,6.192517493972660159e-02,4.496943200262467633e-01,8.170770994441542978e-01,5.836580923455996217e-01
8.695150981758563713e-01,7.793656320200762488e-01,1.312321690537109342e-01,3.092336381120588396e-01,6.008681307803946936e-01,2.402081539331212268e-01,8.089784866984935929e-01,6.860260897430933147e-01,1.208619919958358047e-01,7.161597464595037543e-02,8.268017734088713988e-01,3.546046701946055091e-01,7.292798914103766350e-01,8.021097789827698055e-01,4.878543517717754963e-01,5.362707893489511157e-01,6.996719409833362935e-01,9.526197300974081905e-01,5.326032507291847962e-01,6.647000618445529918e-01,8.895343591855996435e-01,7.704060856791835610e-01,4.566995170152634564e-01,8.052482266506405528e-01,3.185736043419503671e-01,9.624093030314680997e-01,2.226842075963382239e-01,5.472181548363089787e-01,7.121508028196628093e-01,1.673863018345544962e-02,2.659983388777186208e-01,5.362109090401467881e-03,6.811680873574333939e-01,5.290448249264180225e-01,9.241435905259021144e-01,3.595165191133400384e-01,2.035100172351863579e-01,7.209162443122064667e-01,3.631181167280158606e-01,4.667732845840899536e-01,4.545360400374455212e-01,9.497010618341751309e-01,3.059194940640841409e-02,3.350800051974913707e-01,1.693364729922056666e-01,7.233759142475096882e-01,3.254836132817070515e-01,8.862590520539712635e-01,3.565439988216989597e-01,6.538649958870890178e-01,1.596723499321756057e-01,9.008560842445743067e-01,3.644874211968128774e-01,7.449273008688453990e-01,5.670048082449561377e-01,6.917938872407233264e-01,7.849082795087790609e-01,5.254720310295715180e-01,7.683092416900678678e-01,2.950400138419684293e-01,7.892875522150761824e-01,2.548307919183582237e-01,7.875692424096364386e-01,5.760415134267116155e-02
7.858067642549270149e-01,9.722262512634343157e-01,7.235377242451190849e-01,6.294939789974339783e-01,9.007961213069617390e-01,6.502773549463590763e-01,1.017865632136463194e-01,2.738425166990785531e-01,6.177758686966207113e-01,9.942690378565594012e-01,7.920113880561864272e-01,4.884708541476304733e-01,3.761883202990073949e-01,2.251745347465919922e-01,6.401147073456241454e-01,7.584733481357208706e-01,4.036260443765958827e-01,6.834500756185668546e-02,3.780959647809383206e-01,2.557408478349917358e-01,6.641812849506546490e-01,1.373338996455842898e-01,9.696026160308353070e-01,9.307535223819320969e-01,5.760896301091376071e-01,1.175333728127799793e-01,7.436592964649076931e-01,2.407537008963800407e-02,1.321529671108447879e-01,3.779827038690293239e-01,1.067346626508547391e-02,1.204122861741137029e-01,4.384011705976553763e-01,2.621702155587479766e-02,2.317512623490420864e-01,8.827052507599946196e-01,6.225069829433194091e-02,3.320233279104317647e-01,2.076117502136218818e-01,1.978431913502998185e-04,9.304767817803036856e-01,1.987006509875185456e-01,5.502829600859329151e-01,2.343339339169610014e-01,4.493824351913703330e-01,8.760802594931792475e-01,9.511564097010709595e-01,4.556248155962399071e-01,4.703345061284679440e-01,6.665424616694788362e-01,9.719718418980122232e-01,1.501819748751405115e-01,6.732304946769646081e-01,6.307573315858557850e-01,9.298362289597273955e-01,7.328355318837745935e-01,5.898200631536565375e-03,6.208875137020922752e-01,7.157738324160137777e-01,2.692538638573227505e-02,1.519741933103142539e-01,8.557164673150252643e-01,4.600112950949758472e-01,9.501159673336460054e-01
2.336633924447151234e-02,8.834539925100286517e-01,6.474713151228331798e-01,9.437715917508538999e-01,6.041857014522488134e-01,8.658604820875293040e-02,8.406025840057050891e-01,7.129289112218530899e-01,9.796832580419189140e-01,4.700442693541764250e-01,9.761716141875809161e-02,8.956496708737342605e-01,2.011390501544986220e-01,8.025911603842165176e-01,1.919957676157953985e-01,2.844702689714351251e-02,1.853481671894510185e-01,6.267654601439932582e-01,9.811478546541620993e-01,8.120627792570356274e-01,1.862927161466615411e-01,7.157224742576264731e-01,1.666119556641244559e-01,9.137464560225495580e-01,9.490368032450405833e-01,7.496542747222398884e-01,2.771906364313543314e-01,9.430287123359002432e-01,4.219766069019217358e-01,7.168109472801802440e-01,6.831514196700966268e-01,3.677341329868337727e-01,5.520188674599345591e-01,7.890258164898933391e-01,5.736340849526203600e-01,6.425928378850379596e-01,8.819618323197370158e-01,1.308221173343770971e-01,4.286714095607560004e-01,5.128797138197367378e-01,2.288061931948036642e-01,1.062506871849312473e-01,4.279859888120011169e-01,5.467441930513228243e-01,8.993970988869905980e-01,6.557262995838408770e-01,8.958170723416555292e-01,2.497512448509772165e-01,5.439858118782502361e-01,9.850462946940841125e-01,3.631415955475791879e-01,9.402650529161652448e-01,2.887923834918582067e-01,5.843828979840410831e-01,4.009246421665475513e-01,8.993110639670726103e-01,5.732919958765997359e-01,9.208212557857762270e-01,7.754259857249424792e-01,2.797664294663294582e-01,4.431778000891490876e-01,1.648613594454382270e-01,5.245879999702349750e-01,4.211329074872569578e-01
4.722147306249617760e-01,5.260286361123824861e-01,3.288615593954076211e-01,5.457729050718580499e-01,4.723744398488689544e-01,8.110003825778667741e-01,2.288722333730834890e-01,4.603487782140325280e-01,2.934188788192353403e-01,8.788727166727391404e-01,2.757111554611880733e-01,3.968685008723848995e-02,5.145740595548323748e-01,3.198135557390472394e-01,5.472905943490220526e-01,8.738737557994487037e-01,1.464094757321037221e-01,1.179808289706804070e-01,8.507948710847865748e-01,3.076568227600228189e-01,1.051119501150645785e-01,7.520665655214392453e-01,6.052269981260578469e-01,2.954760009483966554e-01,9.394196178671648800e-01,4.008134075509630634e-01,9.162743097622094712e-02,9.480753534850693276e-01,3.831929594424461349e-01,9.126505284772304938e-01,8.545616179832079551e-01,6.385303753451022635e-01,1.773751242916022930e-01,5.661071145011579153e-01,3.440479277168143613e-01,8.790691557164505010e-01,5.808761002369476900e-01,5.317772885538492034e-01,3.920703904164838383e-01,7.692770529058124973e-01,3.211055579453518938e-01,6.096339550658250728e-01,5.579101244344469857e-01,1.505741783371783438e-01,2.034237591172699533e-01,1.585906937244223602e-01,1.654713529679551209e-01,1.716656663973576968e-01,5.936762358504945603e-01,2.887818402563365749e-01,2.352832544333117726e-01,2.044091882140720573e-01,3.733623965445795889e-01,4.229713651353003145e-01,2.891101374737116148e-01,2.560502721920067115e-01,4.540819663862472044e-02,2.534983846584121236e-01,9.287452169311883887e-01,1.114125526804787825e-02,2.489462661687451561e-01,3.966512627887189835e-01,1.969199045742843213e-01,2.470241084555729882e-01
1.110935992420425400e-01,9.467509508114277939e-01,1.738849853134447621e-01,5.211828980557351443e-01,2.456419732931623967e-01,3.550727582020487549e-01,8.493932086918043467e-02,8.520087480740180519e-01,9.066567142949902847e-01,7.100566718707393976e-01,9.234681118815640799e-01,1.754246788819829872e-01,7.937023875057206412e-01,7.485034766047425903e-01,4.339874179711752378e-01,8.938376342622146309e-01,1.630206673540781637e-01,7.540075718548019390e-01,3.560163440501008525e-01,2.854407414893976869e-01,4.733490411705045808e-01,6.546690332027438330e-01,6.518206240987567401e-01,9.154435345927526280e-01,1.791814199875959579e-01,6.666498404112431997e-01,4.171129399186190856e-02,4.453585219030818942e-01,6.687746648415201500e-01,3.044554054972892221e-02,7.741838326532884951e-01,2.637193646482189902e-01,5.205797484327315816e-01,9.071567769163616513e-01,4.826042375730650313e-01,7.806420344857128990e-01,7.208057945056892679e-01,7.640401432733413545e-01,2.715087966050746537e-01,8.093674897283593683e-01,2.884333659040491105e-01,4.261288539224628025e-02,5.355378064433062857e-01,1.369366907551886614e-01,2.761372534417053659e-01,7.145375636733221070e-01,1.673559818360023099e-01,3.698313004141209337e-01,1.563438604192795012e-01,7.957783512539973181e-02,8.522108324071802077e-01,4.349366860905972132e-01,8.802834504737458987e-01,7.330284559701220060e-01,6.210494521197026385e-01,4.585634043077689848e-01,5.050778640658548646e-02,7.045683040941620456e-01,7.446708822842488251e-01,5.958048994985961633e-01,1.430789417963342913e-01,8.509681412601710626e-01,8.769813017455497794e-01,7.603103702676399234e-01
